1000
-3.897590361445783,-95.20839996283551
-3.891566265060241,-92.441266049687
-3.885542168674699,-97.12223184022524
-3.879518072289157,-103.2803062656044
-3.873493975903615,-92.61102075603448
-3.867469879518072,-110.4701871372679
-3.86144578313253,-104.5406013384107
-3.855421686746988,-97.78555553607121
-3.849397590361446,-100.65762667861
-3.843373493975903,-88.36598553805914
-3.837349397590362,-100.7296803814975
-3.831325301204819,-101.6393122457997
-3.825301204819277,-105.8467019251966
-3.819277108433735,-103.6743348938061
-3.813253012048193,-95.88315699950654
-3.807228915662651,-98.64621880352294
-3.801204819277109,-86.97290523132655
-3.795180722891566,-97.52804011299199
-3.789156626506024,-103.3614336032126
-3.783132530120482,-96.28523998149859
-3.77710843373494,-95.49003470119857
-3.771084337349397,-88.01984339371941
-3.765060240963856,-96.91228052492356
-3.759036144578313,-92.97480466223948
-3.753012048192771,-96.04831770066836
-3.746987951807229,-93.12768484525303
-3.740963855421687,-82.48702387891046
-3.734939759036145,-85.83714436516351
-3.728915662650603,-95.72477484874344
-3.72289156626506,-95.05098891919684
-3.716867469879518,-82.13772952591894
-3.710843373493976,-91.09224817735675
-3.704819277108434,-90.97468291839007
-3.698795180722891,-87.66045818330969
-3.69277108433735,-89.66152518181276
-3.686746987951807,-93.20472403668762
-3.680722891566265,-90.02246222774907
-3.674698795180723,-83.92878116623638
-3.668674698795181,-90.01504441313115
-3.662650602409639,-82.23788290691874
-3.656626506024097,-81.09862195020268
-3.650602409638554,-88.34421181289954
-3.644578313253012,-82.66933297027325
-3.63855421686747,-84.06727316016284
-3.632530120481928,-85.58443389495405
-3.626506024096385,-77.33671822769413
-3.620481927710844,-88.91955915470214
-3.614457831325301,-87.1597031574576
-3.608433734939759,-89.23190355808518
-3.602409638554217,-93.84614014769862
-3.596385542168675,-102.956629653913
-3.590361445783133,-82.24596100136598
-3.584337349397591,-75.47842473206784
-3.578313253012048,-78.66582460441897
-3.572289156626506,-77.17976472734358
-3.566265060240964,-85.76111663200319
-3.560240963855422,-86.55612152569624
-3.554216867469879,-74.68815060270548
-3.548192771084338,-73.59004908990239
-3.542168674698795,-81.18871228086782
-3.536144578313253,-80.00508662431156
-3.530120481927711,-81.74875249086141
-3.524096385542169,-78.82375276242233
-3.518072289156627,-78.62120282987706
-3.512048192771084,-74.2275063643403
-3.506024096385542,-76.32903094915764
-3.5,-81.8782086850586
-3.493975903614458,-90.63417354532427
-3.487951807228916,-78.31145642908494
-3.481927710843373,-71.95057288337455
-3.475903614457831,-76.7463140440717
-3.469879518072289,-85.52160186986612
-3.463855421686747,-81.43366339821964
-3.457831325301205,-73.7703654769705
-3.451807228915662,-78.41333733774673
-3.445783132530121,-77.69655977973872
-3.439759036144578,-77.57304146774236
-3.433734939759036,-73.72004718528272
-3.427710843373494,-85.91476652818578
-3.421686746987952,-68.25817398135982
-3.415662650602409,-67.73411418154421
-3.409638554216868,-77.69275097201131
-3.403614457831325,-81.16553807581391
-3.397590361445783,-71.99705427668282
-3.391566265060241,-74.79075981175473
-3.385542168674699,-68.25784844137124
-3.379518072289156,-72.03398354145779
-3.373493975903615,-75.99359463950039
-3.367469879518072,-68.70929389788043
-3.36144578313253,-65.93024550658826
-3.355421686746988,-77.57082848741463
-3.349397590361446,-77.0774977730437
-3.343373493975903,-67.73663817781721
-3.337349397590362,-70.99212011757723
-3.331325301204819,-67.36861539934918
-3.325301204819277,-70.18312109799058
-3.319277108433735,-72.00559879983754
-3.313253012048193,-72.77366651279019
-3.30722891566265,-66.18232846849665
-3.301204819277109,-62.25993022793398
-3.295180722891566,-70.86592347755303
-3.289156626506024,-64.68227884722502
-3.283132530120482,-65.9960829799048
-3.27710843373494,-71.74729329460386
-3.271084337349397,-68.99469838267565
-3.265060240963856,-70.0635647281248
-3.259036144578313,-64.31243198186074
-3.253012048192771,-67.92131244477466
-3.246987951807229,-67.26428998520917
-3.240963855421687,-70.04679551020162
-3.234939759036144,-63.68831837095811
-3.228915662650603,-61.39711186973902
-3.22289156626506,-54.175714762547
-3.216867469879518,-60.13101136218095
-3.210843373493976,-71.55265769820365
-3.204819277108434,-58.38121661669155
-3.198795180722891,-62.88247704907829
-3.19277108433735,-59.78564811216567
-3.186746987951807,-60.75885533699517
-3.180722891566265,-67.6784226757721
-3.174698795180723,-57.64791297634481
-3.168674698795181,-57.0387174310233
-3.162650602409638,-65.00690333583472
-3.156626506024097,-63.72508027747033
-3.150602409638554,-56.42472884278144
-3.144578313253012,-58.6431400506299
-3.13855421686747,-56.40784868380586
-3.132530120481928,-69.39890367500635
-3.126506024096385,-64.0459732403378
-3.120481927710844,-56.82850872121868
-3.114457831325301,-70.88213391689736
-3.108433734939759,-57.37475586815876
-3.102409638554217,-50.66022690402189
-3.096385542168675,-51.99875344589807
-3.090361445783132,-50.96313452532532
-3.084337349397591,-58.69992873595675
-3.078313253012048,-61.05057783313235
-3.072289156626506,-63.67953867877679
-3.066265060240964,-54.14464416726737
-3.060240963855422,-59.46242463596032
-3.054216867469879,-55.92059215098579
-3.048192771084338,-58.13375821468205
-3.042168674698795,-59.9724936773509
-3.036144578313253,-49.24579034975528
-3.030120481927711,-53.66012743047176
-3.024096385542169,-48.46684358059702
-3.018072289156627,-49.33666789762789
-3.012048192771084,-56.58536314161108
-3.006024096385542,-61.88301306691681
-3,-61.29012503199303
-1,-10.28199514721121
-0.993993993993994,-6.79018751521345
-0.987987987987988,-3.83029541038007
-0.9819819819819819,5.114803184926773
-0.975975975975976,-10.74683238172133
-0.96996996996997,-10.37331183166703
-0.963963963963964,-6.728431138343922
-0.957957957957958,-0.6159490405573109
-0.9519519519519519,-3.113947155696758
-0.9459459459459459,-3.856818125220294
-0.93993993993994,-3.325033046537915
-0.933933933933934,-8.510154684371438
-0.9279279279279279,-5.928159476935535
-0.9219219219219219,2.205487941105329
-0.9159159159159159,-4.721447743950844
-0.9099099099099099,-4.247438969961719
-0.9039039039039038,-4.121717448566628
-0.8978978978978979,-10.17282132223758
-0.8918918918918919,-11.15550885635468
-0.8858858858858859,-0.008595569552307225
-0.8798798798798799,-2.670411692930166
-0.8738738738738738,-0.170865369574452
-0.8678678678678678,-6.930122070077188
-0.8618618618618619,-6.787428453009881
-0.8558558558558559,-11.76626994636582
-0.8498498498498499,-2.457996183655136
-0.8438438438438438,-0.986910287737456
-0.8378378378378378,-9.650632308543216
-0.8318318318318318,-8.092956157053914
-0.8258258258258259,-15.29083231915496
-0.8198198198198199,-4.372721007943362
-0.8138138138138138,-0.3482438187630041
-0.8078078078078078,0.3955316440658248
-0.8018018018018018,-12.68510221559915
-0.7957957957957957,0.4610455583999826
-0.7897897897897898,-5.774245337582014
-0.7837837837837838,2.495602193349954
-0.7777777777777778,-11.38262840980017
-0.7717717717717718,-1.760023546171359
-0.7657657657657657,-4.950939808768159
-0.7597597597597597,-3.445188322918865
-0.7537537537537538,-19.60306436488075
-0.7477477477477478,-2.109384614429039
-0.7417417417417418,-3.390718458000714
-0.7357357357357357,-0.2833131570915737
-0.7297297297297297,-1.39142763471493
-0.7237237237237237,-3.753896766660326
-0.7177177177177176,-8.427149293713866
-0.7117117117117118,-7.76637776608993
-0.7057057057057057,-1.925680497293418
-0.6996996996996997,-0.01856233333730239
-0.6936936936936937,-5.641122577799552
-0.6876876876876876,-3.200862310700042
-0.6816816816816818,-16.46219429957128
-0.6756756756756757,4.963655164984352
-0.6696696696696697,-8.130026432988913
-0.6636636636636637,-2.964881356175138
-0.6576576576576576,3.42321282600131
-0.6516516516516517,-7.280256704432973
-0.6456456456456456,-11.37578323816961
-0.6396396396396397,-2.204857725141335
-0.6336336336336337,-1.120905497519245
-0.6276276276276276,-1.29982059673349
-0.6216216216216216,1.822073332932399
-0.6156156156156156,-6.819799089069992
-0.6096096096096096,-1.550655356446874
-0.6036036036036037,-1.390257750353823
-0.5975975975975976,3.339342010490721
-0.5915915915915916,-7.552448476519114
-0.5855855855855856,-4.234184573303471
-0.5795795795795795,-4.475846110410025
-0.5735735735735736,-4.660801192650558
-0.5675675675675675,9.446803431336326
-0.5615615615615616,-1.882218737196653
-0.5555555555555556,2.838278541316296
-0.5495495495495495,-4.154135652573824
-0.5435435435435436,-7.963386142445609
-0.5375375375375375,0.1117645911712462
-0.5315315315315315,-2.656953680406863
-0.5255255255255256,1.049233342201065
-0.5195195195195195,-1.728673029263105
-0.5135135135135136,-2.848772408706417
-0.5075075075075075,-3.391823204293913
-0.5015015015015015,-0.562493719642015
-0.4954954954954955,-1.901911664750212
-0.4894894894894894,-11.20943110062574
-0.4834834834834835,-5.840077719956021
-0.4774774774774775,3.996519461299174
-0.4714714714714715,10.15246087224178
-0.4654654654654655,-9.144948703502649
-0.4594594594594594,-8.406184643862058
-0.4534534534534534,0.7790702860816805
-0.4474474474474475,1.588874792583461
-0.4414414414414415,-2.880417373306631
-0.4354354354354354,0.4310395529595559
-0.4294294294294294,-0.4285275705717544
-0.4234234234234234,-2.910449465873834
-0.4174174174174174,5.303866116906846
-0.4114114114114115,0.683924051683636
-0.4054054054054054,-2.293897718303149
-0.3993993993993994,4.090035407710062
-0.3933933933933934,6.530825758835208
-0.3873873873873874,-3.324141422758851
-0.3813813813813813,3.331542653094205
-0.3753753753753754,-1.751851395396329
-0.3693693693693694,3.318708310120729
-0.3633633633633634,1.833547694159591
-0.3573573573573574,-7.187479177550912
-0.3513513513513513,-8.384468432870575
-0.3453453453453453,-2.375339844131055
-0.3393393393393394,-3.739543147734432
-0.3333333333333334,-5.717647838833961
-0.3273273273273274,-1.165765809120038
-0.3213213213213213,-3.338968063682242
-0.3153153153153153,-1.279229249038995
-0.3093093093093093,-3.700831671376545
-0.3033033033033034,-1.666797769233346
-0.2972972972972973,-12.64489313609944
-0.2912912912912913,5.08178506350332
-0.2852852852852853,6.366527761567987
-0.2792792792792793,-6.647609228249546
-0.2732732732732733,-2.564300592709346
-0.2672672672672672,-1.687545546333312
-0.2612612612612613,9.107331898487914
-0.2552552552552553,-5.513431887054602
-0.2492492492492493,0.9152098613172948
-0.2432432432432432,4.074710227665829
-0.2372372372372372,5.627090127929538
-0.2312312312312312,-4.254161538161362
-0.2252252252252253,-4.093400831194033
-0.2192192192192193,-2.371960848430437
-0.2132132132132132,-9.448522049646133
-0.2072072072072072,-5.198209526806092
-0.2012012012012012,-3.169765939977172
-0.1951951951951952,4.753471327976367
-0.1891891891891891,-2.723310573328564
-0.1831831831831832,-1.487830879177654
-0.1771771771771772,7.62862772443739
-0.1711711711711712,9.568849446977948
-0.1651651651651652,6.329800810678257
-0.1591591591591591,-3.244500079018832
-0.1531531531531531,-3.236312289480237
-0.1471471471471472,-5.870425677390127
-0.1411411411411412,-4.732106312729206
-0.1351351351351351,1.668617591707227
-0.1291291291291291,2.348759308413437
-0.1231231231231231,-7.573890788143266
-0.1171171171171171,1.04005158431318
-0.1111111111111112,-3.200412117375344
-0.1051051051051051,5.82881723006787
-0.09909909909909909,-3.768948310996221
-0.0930930930930931,-4.115679596336399
-0.08708708708708712,1.215212331523601
-0.08108108108108114,1.083589130373309
-0.07507507507507505,0.537357189033476
-0.06906906906906907,1.743633822799299
-0.06306306306306309,-1.745481037307535
-0.0570570570570571,1.226520193610425
-0.05105105105105101,-6.581377964905341
-0.04504504504504503,-12.50164221951811
-0.03903903903903905,0.9755850751906614
-0.03303303303303307,1.114248959899809
-0.02702702702702708,-2.2561396122805
-0.02102102102102099,-4.030240101533733
-0.01501501501501501,-1.809969171362732
-0.009009009009009028,2.50364840854438
-0.003003003003003046,6.56667571314099
0.003003003003003046,7.854728651213417
0.009009009009009028,4.937553067805155
0.01501501501501501,-8.93305668452378
0.02102102102102099,0.3297110635157517
0.02702702702702708,1.318452432702681
0.03303303303303307,4.47565297510148
0.03903903903903905,0.8383281750740763
0.04504504504504503,-1.747474566001619
0.05105105105105101,3.521914865944358
0.0570570570570571,-1.105191278425624
0.06306306306306309,0.8069096840532761
0.06906906906906907,1.365273044863786
0.07507507507507505,-1.83632973396759
0.08108108108108114,-3.379860566559144
0.08708708708708712,-1.948547238165389
0.0930930930930931,5.312096780221507
0.09909909909909909,-3.008863520509123
0.1051051051051051,-7.892721183818291
0.1111111111111112,2.386314830224824
0.1171171171171171,-11.52065382109941
0.1231231231231231,1.741159857795569
0.1291291291291291,5.047905413498015
0.1351351351351351,2.812496044605659
0.1411411411411412,-3.326202412126669
0.1471471471471472,-4.954888274662464
0.1531531531531531,-0.7192399693473488
0.1591591591591591,-0.9925026769012169
0.1651651651651652,2.153755245839504
0.1711711711711712,-3.621769517549695
0.1771771771771772,3.868666503338317
0.1831831831831832,5.699551130063822
0.1891891891891891,-1.116255912787842
0.1951951951951952,-2.356359395595177
0.2012012012012012,2.233346250908781
0.2072072072072072,0.3729776827085258
0.2132132132132132,-1.520123212771322
0.2192192192192193,-5.085117173167994
0.2252252252252253,10.66508361477669
0.2312312312312312,6.694005570290038
0.2372372372372372,4.132755451564708
0.2432432432432432,-1.002088407780092
0.2492492492492493,1.256062043078736
0.2552552552552553,1.590286261014155
0.2612612612612613,6.894810137711055
0.2672672672672672,1.938962209485736
0.2732732732732733,4.188776578283062
0.2792792792792793,-8.551766733076999
0.2852852852852853,-0.07238039202632285
0.2912912912912913,1.554235580987511
0.2972972972972973,2.420774075906282
0.3033033033033034,-0.2224772040351918
0.3093093093093093,3.628486707724687
0.3153153153153153,-4.556628139991194
0.3213213213213213,2.632308824246268
0.3273273273273274,1.256376178663228
0.3333333333333334,3.027996198698586
0.3393393393393394,-7.546893887806573
0.3453453453453453,14.1192204818801
0.3513513513513513,6.101584685903411
0.3573573573573574,1.027020851809711
0.3633633633633634,1.574016974140973
0.3693693693693694,0.2944579824965796
0.3753753753753754,4.693007796599002
0.3813813813813813,10.39596158330712
0.3873873873873874,-4.973816311198917
0.3933933933933934,8.850253024734712
0.3993993993993994,3.301258496311271
0.4054054054054054,15.13821315370859
0.4114114114114115,-0.8159343883746015
0.4174174174174174,0.5927087078187727
0.4234234234234234,1.211666495494045
0.4294294294294294,-8.063611573225895
0.4354354354354354,-3.608894515367666
0.4414414414414415,0.2746647810137647
0.4474474474474475,1.244044503519117
0.4534534534534534,6.240704387824689
0.4594594594594594,2.225309791504327
0.4654654654654655,-1.048524171764805
0.4714714714714715,9.904169819223789
0.4774774774774775,5.538768926560829
0.4834834834834835,-4.537645398591845
0.4894894894894894,6.22972766499244
0.4954954954954955,0.4904891807453502
0.5015015015015015,1.762301394127978
0.5075075075075075,-3.494834430471091
0.5135135135135136,7.760587268490401
0.5195195195195195,-5.901110676167558
0.5255255255255256,9.078168539232497
0.5315315315315315,7.023761880087649
0.5375375375375375,3.080711645268018
0.5435435435435436,2.695654010934497
0.5495495495495495,5.940986476481418
0.5555555555555556,-6.47074330012373
0.5615615615615616,2.719538934500451
0.5675675675675675,-0.4945354030450599
0.5735735735735736,9.912030381491734
0.5795795795795795,-0.9117030141350702
0.5855855855855856,-2.938817309286887
0.5915915915915916,1.4375036437983
0.5975975975975976,2.834510965951756
0.6036036036036037,-2.10049256384607
0.6096096096096096,1.445467948752794
0.6156156156156156,7.326945525340578
0.6216216216216216,1.111186640346898
0.6276276276276276,7.187306999268848
0.6336336336336337,-3.053758728012455
0.6396396396396397,0.7017775693789281
0.6456456456456456,-3.471345255670815
0.6516516516516517,7.465428723516614
0.6576576576576576,-1.331565045833635
0.6636636636636637,8.601815788662506
0.6696696696696697,-3.887102977441196
0.6756756756756757,10.99858599781514
0.6816816816816818,-3.086135660246549
0.6876876876876876,12.86171206779422
0.6936936936936937,-3.391206737408486
0.6996996996996997,4.244298006579807
0.7057057057057057,3.305374128116362
0.7117117117117118,8.776195306546327
0.7177177177177176,5.496924740390929
0.7237237237237237,11.65944144112201
0.7297297297297297,-1.905138012198516
0.7357357357357357,-6.227892289499924
0.7417417417417418,11.07129021047982
0.7477477477477478,1.834595894945122
0.7537537537537538,-5.821289108115064
0.7597597597597597,-3.732580027603987
0.7657657657657657,9.311875932129357
0.7717717717717718,8.964773980718578
0.7777777777777778,-4.030815566597015
0.7837837837837838,-4.70755935716795
0.7897897897897898,5.363567027699247
0.7957957957957957,10.19193734866265
0.8018018018018018,0.1305456092141326
0.8078078078078078,-0.6660804768032238
0.8138138138138138,-0.9722774988353733
0.8198198198198199,-2.36325551642013
0.8258258258258259,-2.316635861242407
0.8318318318318318,0.08529120246116761
0.8378378378378378,2.649092541721304
0.8438438438438438,3.811395739949767
0.8498498498498499,1.277060863226611
0.8558558558558559,2.365318148390966
0.8618618618618619,-5.153392824342484
0.8678678678678678,-0.7667653600869637
0.8738738738738738,-2.297186096485902
0.8798798798798799,1.726120395518339
0.8858858858858859,3.898646794739847
0.8918918918918919,3.750319176594175
0.8978978978978979,3.372843381234159
0.9039039039039038,5.505979609935007
0.9099099099099099,2.149759067981595
0.9159159159159159,7.50036550993803
0.9219219219219219,0.8428343963432527
0.9279279279279279,-1.792955327854696
0.933933933933934,2.302274416747619
0.93993993993994,6.77396882256962
0.9459459459459459,-0.09198500286632694
0.9519519519519519,2.422990050125994
0.957957957957958,5.61991722354963
0.963963963963964,-2.279574503522721
0.96996996996997,5.47750604537072
0.975975975975976,-3.385839309584512
0.9819819819819819,4.690224369910836
0.987987987987988,4.024451525605873
0.993993993993994,8.717145096636221
1,-2.283930015766936
3,29.50518850155407
3.006024096385542,14.42703590363229
3.012048192771084,6.943808448293904
3.018072289156627,18.22188743022274
3.024096385542169,18.4112838850725
3.030120481927711,15.36297559733318
3.036144578313253,23.71444597919953
3.042168674698795,22.84579567415036
3.048192771084338,26.40244547879358
3.054216867469879,22.15840707103763
3.060240963855422,22.55802509810566
3.066265060240964,21.28569888411526
3.072289156626506,15.30932773609305
3.078313253012048,18.13176184931764
3.084337349397591,18.26421145738944
3.090361445783132,18.0665267774535
3.096385542168675,28.71206492067816
3.102409638554217,23.30342448390951
3.108433734939759,32.14292194838499
3.114457831325301,22.36679434911338
3.120481927710844,21.26774623355217
3.126506024096385,20.13102123469893
3.132530120481928,28.86245910963826
3.13855421686747,26.33790992905985
3.144578313253012,17.82180049348646
3.150602409638554,27.66093014357403
3.156626506024097,22.75441283087962
3.162650602409638,25.75173877951104
3.168674698795181,26.24818205716939
3.174698795180723,29.20120352381769
3.180722891566265,32.07125314220853
3.186746987951807,18.86770429092928
3.19277108433735,20.1587796760133
3.198795180722891,19.8929803165837
3.204819277108434,19.14783937168001
3.210843373493976,18.26184804813283
3.216867469879518,29.42809875739321
3.22289156626506,17.49581620927235
3.228915662650603,29.68519910625237
3.234939759036144,25.91669107592006
3.240963855421687,13.11122370742329
3.246987951807229,19.40942438246511
3.253012048192771,28.34101558639701
3.259036144578313,22.36850569315585
3.265060240963856,28.79384612416635
3.271084337349397,20.45894990564906
3.27710843373494,18.46430206453348
3.283132530120482,32.31630972539365
3.289156626506024,19.14159668508395
3.295180722891566,26.39918669087862
3.301204819277109,16.44102261564389
3.30722891566265,27.58622826402565
3.313253012048193,21.47416119394908
3.319277108433735,24.06276154921785
3.325301204819277,35.32974536278952
3.331325301204819,23.69362872628602
3.337349397590362,20.04643101525388
3.343373493975903,33.95640503870651
3.349397590361446,23.49242027013383
3.355421686746988,17.37987112679379
3.36144578313253,27.83375928652965
3.367469879518072,28.83870666434801
3.373493975903615,20.43083469347364
3.379518072289156,26.1844969298821
3.385542168674699,13.57925441536551
3.391566265060241,20.18442724952305
3.397590361445783,28.83213277675978
3.403614457831325,25.47894275982506
3.409638554216868,36.30556050711667
3.415662650602409,24.96917846474513
3.421686746987952,29.08621115814314
3.427710843373494,28.53214024622421
3.433734939759036,25.38971958208399
3.439759036144578,22.47175265571861
3.445783132530121,23.44936844802682
3.451807228915662,21.66971782100899
3.457831325301205,33.83135123478066
3.463855421686747,33.44449737017502
3.469879518072289,29.86997956716502
3.475903614457831,26.40273709954375
3.481927710843373,28.25482372809471
3.487951807228916,27.69294474271712
3.493975903614458,32.60277122602057
3.5,27.29637499509474
3.506024096385542,30.79493111825822
3.512048192771084,37.97762784750957
3.518072289156627,24.11170887078236
3.524096385542169,29.54209872990894
3.530120481927711,27.37249563006296
3.536144578313253,37.86137609208789
3.542168674698795,29.0562358936542
3.548192771084338,30.74383216623637
3.554216867469879,29.05320795724685
3.560240963855422,35.11932874579415
3.566265060240964,35.56379921524747
3.572289156626506,31.09784736952357
3.578313253012048,41.48674827238037
3.584337349397591,27.77239178973007
3.590361445783133,37.90528602414119
3.596385542168675,30.15260871072381
3.602409638554217,31.17919163444687
3.608433734939759,35.11264095959095
3.614457831325301,34.45296592667044
3.620481927710844,35.05363579393501
3.626506024096385,30.20800522563176
3.632530120481928,29.34059601035543
3.63855421686747,34.3248944122976
3.644578313253012,35.66402702836201
3.650602409638554,42.06885276474966
3.656626506024097,35.34865718274333
3.662650602409639,36.60271369676479
3.668674698795181,29.99990540139168
3.674698795180723,34.7857605720368
3.680722891566265,30.16052397020269
3.686746987951807,36.12528542165875
3.69277108433735,36.43552548033239
3.698795180722891,33.35167476761054
3.704819277108434,42.90784400637483
3.710843373493976,31.32766811421214
3.716867469879518,38.6506490093269
3.72289156626506,32.67473536892255
3.728915662650603,28.38873867300928
3.734939759036145,27.799630301858
3.740963855421687,37.3363654362388
3.746987951807229,43.25647813780508
3.753012048192771,33.15986855198626
