10000
-4.106881116344181,-55.59814549969163
-4.094055147341649,-47.1614451856482
-4.077592185921968,-58.68575117862414
-4.074614562454576,-57.29851658415537
-4.068322896748526,-54.59666378374164
-4.062203531704895,-49.51015467669476
-4.051719251199355,-56.86690106624691
-4.041227503188974,-53.93381703621475
-4.024748605093398,-61.60381167574663
-4.019552313875186,-48.87702222898228
-4.014053321635538,-46.02580961590874
-4.008695512124113,-51.55456341297507
-4.003218015093262,-54.38895904187839
-4.002460303863991,-48.17423225716433
-3.993382125118332,-50.54191576979938
-3.988063839002515,-54.1414476764848
-3.985928153734495,-52.22125214773742
-3.976656913167449,-54.36769059009885
-3.969404279615995,-57.7153010056127
-3.924190208748721,-48.31807560722066
-3.915252841571065,-52.50162517905652
-3.912933047108174,-48.24877458775523
-3.908742020862021,-43.97968230883368
-3.903981675455248,-46.28134001566306
-3.893755645454682,-47.52046465650422
-3.893040934404425,-48.19030534029012
-3.879864212784281,-55.7893898473264
-3.877301814266572,-54.13766261707827
-3.877282597887571,-43.20575733997148
-3.874342548953014,-55.80963779409247
-3.871164696891966,-45.49276661493109
-3.870316649931463,-41.72126443859712
-3.853223117353302,-47.17460517444441
-3.852956021613654,-47.9534665065692
-3.847502148457533,-37.79713971781059
-3.846659762571625,-46.20105476701564
-3.840739429097498,-57.97562798242303
-3.831923287351801,-51.61589435604247
-3.826008891191383,-47.92991206430194
-3.825414238337486,-36.47194618789206
-3.822094463323431,-40.97221121853008
-3.820106835682364,-49.53242295830896
-3.804504848260826,-56.44137197944463
-3.799187558936612,-45.33610924075909
-3.790954978209026,-40.69513674568137
-3.789511134966501,-50.3651950864877
-3.777943011750728,-51.81335071614672
-3.775247291655992,-42.97044807384745
-3.774739603970124,-44.16760562855639
-3.774244766052846,-53.1375600470845
-3.763997413311677,-46.07228316158734
-3.763747153389703,-45.90438706306143
-3.759481201325772,-43.03653811042894
-3.7571021520165,-48.37354413439316
-3.748152945949059,-37.21778240711541
-3.736439506084965,-44.56260195517354
-3.718582135462656,-51.3053232594748
-3.717590005496046,-51.0559243330647
-3.716260124719367,-47.20812583434233
-3.707017049870365,-45.02043495924173
-3.698999980998254,-45.34239027857981
-3.698273520414981,-43.44731061278802
-3.693360083650435,-40.59084711279687
-3.691953351139168,-43.50983824643068
-3.690548955240342,-39.23856189334358
-3.688557811442355,-39.52219067039152
-3.685622120065731,-42.96965947438952
-3.685076167838728,-36.08572287160762
-3.680559543142636,-51.52157450413468
-3.679152421771279,-45.36562643932856
-3.675023860549592,-43.21638509781069
-3.674395235847934,-44.42063998179506
-3.66532096524162,-49.05865795023529
-3.664420582881553,-42.34691075471432
-3.661601441108791,-45.91314675478434
-3.658386397570754,-45.82928389946395
-3.650344782951658,-36.95214073249176
-3.643613996907594,-46.1674779526744
-3.636530213504417,-40.76292677108803
-3.635084233647175,-46.77787660401656
-3.635022801188788,-46.94354785910613
-3.630442189678693,-41.59719573502566
-3.630056023798225,-42.0121048427084
-3.627742686743354,-35.8536442994675
-3.627732954706586,-46.19100280982064
-3.622461086236359,-36.027552111667
-3.621879549766563,-50.79361875429493
-3.60182811989232,-36.17693822031937
-3.601512024989116,-44.85816311849351
-3.597645134208086,-49.03194406525446
-3.594811949122462,-42.34603296622684
-3.592908331314892,-32.9676092561243
-3.589229212152829,-38.74928101400427
-3.583704942280235,-39.38995416214421
-3.563710694432465,-41.68495514527522
-3.561276714820945,-49.07670146051665
-3.55642621465685,-35.37636784732631
-3.553662006878155,-43.7921329761045
-3.548910500650681,-42.35187718499063
-3.547032374646386,-36.67347534627795
-3.541906519777109,-31.55594668968051
-3.535568895133252,-40.80996906581901
-3.532771063415141,-35.29904654241746
-3.527279274874342,-36.38698323267665
-3.524291155845456,-38.81223026418337
-3.523701739325324,-39.01280230870594
-3.521665969788024,-45.19919489354725
-3.516132278172774,-46.01286335435488
-3.51341428703119,-32.4597834005347
-3.512104742491373,-35.00901214300403
-3.510670123119242,-50.96665170744983
-3.501330054643195,-40.94917110602596
-3.49637086806122,-37.42659574291385
-3.4961917462631,-43.74248741822215
-3.492837061706621,-42.52141056353233
-3.49162803410164,-40.69444254457562
-3.490835964815921,-46.40521493568168
-3.487127964879164,-42.47462407886407
-3.473132669516548,-28.08161307356167
-3.471603291587522,-38.73008487150538
-3.457226193432741,-40.49634286900627
-3.456222285158459,-46.78161376074823
-3.451232866861389,-33.54385728948199
-3.444078307882448,-41.73328851440606
-3.444026511519726,-38.68015380187978
-3.443737172646386,-44.60051116771385
-3.443653921665577,-37.34147870014269
-3.443609529017875,-29.93487309822281
-3.441481579856769,-37.79172941938826
-3.435802931186176,-31.14299056868636
-3.433214586018373,-36.90047275160097
-3.428815932309807,-25.72732027958265
-3.425414513934955,-30.85401912359608
-3.424514486845557,-34.1241258424572
-3.424415774746004,-39.42180482787938
-3.42255174843078,-34.80282530886938
-3.422282189371691,-46.03622454699631
-3.418996372189669,-36.88647142655938
-3.417135706479862,-35.95542719574993
-3.413580193202388,-37.6682384250702
-3.413210737608652,-32.43095880260157
-3.409696221155691,-43.38801089552724
-3.406745925124952,-39.70754389844932
-3.406063130037294,-39.24468951523433
-3.405875466182687,-42.86991786396356
-3.405589719840838,-42.28130933938963
-3.403042726078187,-37.92511390949917
-3.401702857024808,-38.5491459583842
-3.399469101927351,-31.390891155791
-3.395781800841223,-40.29049956478667
-3.395195282704362,-43.01005224753897
-3.394129468220026,-39.07530812237476
-3.393430036908671,-29.11884223347204
-3.386172752149555,-40.58457548793502
-3.385449129539742,-44.39023226563788
-3.385264263536489,-40.15201026368471
-3.382786496478813,-33.09037822052458
-3.382595768625423,-37.87762339638069
-3.381641652752345,-32.33164027826383
-3.380733925850177,-29.24274186087618
-3.378002357346103,-31.76187961018777
-3.370804341252378,-37.06624795678454
-3.361470423234059,-39.60081571651176
-3.359869599284026,-34.68406863120889
-3.358348062248755,-36.48385732579073
-3.358192206041759,-42.12493777598355
-3.35709792521017,-39.57394563087476
-3.353851756198056,-31.01719385785287
-3.351053233969506,-35.78912664164775
-3.348463157519337,-42.29201010000494
-3.34790995387355,-23.12851269871324
-3.346015178735844,-30.47557083624952
-3.339305868436324,-31.36759303251248
-3.33488624746642,-30.67601017777959
-3.334696402181844,-32.73067072545328
-3.334334880507803,-36.09710062849884
-3.321217316976712,-32.02171968566962
-3.313904181389688,-40.39696949343707
-3.313329860157047,-41.10106821517881
-3.307274656035948,-43.41767982027247
-3.305192165079321,-32.0056204838958
-3.303271523028934,-33.51360347739961
-3.290971583811473,-34.9584175013051
-3.290016172013413,-38.45088000067757
-3.285787925200661,-37.21408664178631
-3.28268314406653,-40.60930649160875
-3.277357572628014,-39.72447972339693
-3.268442255217949,-36.50312302095605
-3.266089708950093,-26.56731254454164
-3.264794584584129,-28.57605812838296
-3.262133179131925,-30.99995868484271
-3.259915544272661,-35.88035560500241
-3.258675273829156,-39.67146541630569
-3.257494157059883,-40.30736067753175
-3.248788851918694,-30.82822580248752
-3.248493010711888,-32.96803242689184
-3.244538453251355,-19.83294126704083
-3.243166422973964,-33.00331727435576
-3.240752727488387,-42.81733279626477
-3.239910159370802,-27.63730519506462
-3.23981539956914,-29.38929351502272
-3.229239516938782,-26.76282192564124
-3.224992720340977,-37.01002942354443
-3.224973093083924,-27.49716865086858
-3.224454063142136,-37.83694306069467
-3.216639582393745,-37.69817537906375
-3.214024417498316,-33.61156451470453
-3.207180808005732,-31.12265145597096
-3.207175857596638,-39.3891845106475
-3.205355064113414,-33.05676736860251
-3.202111864620672,-24.82526431499321
-3.201729692558633,-26.42998435969049
-3.198420905576961,-38.27723370258579
-3.196535084377489,-33.85586325066001
-3.194698701091916,-34.19672292949284
-3.191130667884336,-28.54736768522043
-3.18734015443856,-36.28827495002032
-3.181896730190802,-31.50466960229023
-3.181263286074746,-33.05753922527301
-3.179117615114437,-35.34034131441398
-3.176073701984816,-37.14548482726183
-3.174387383045567,-28.75492083890302
-3.171645678699864,-34.88691383403502
-3.1709485033298,-33.37896226782722
-3.169883346014352,-28.46939694187138
-3.169528263276167,-33.03331475005883
-3.165534443986715,-26.32799909753661
-3.164878105039812,-25.68550940851036
-3.161718829945807,-34.61109503799155
-3.161558298960358,-27.88779836403457
-3.160467939888272,-38.78614691438407
-3.15557799105589,-24.93135664845356
-3.152980096948784,-26.33728118925629
-3.147452557568704,-34.30685658602165
-3.145822972689288,-36.9571800986178
-3.143144524105259,-32.70047594245089
-3.138416134932001,-32.27967971494014
-3.13756661829572,-35.05274065871454
-3.135819208283456,-21.72540964640888
-3.134718702263418,-33.70800076031499
-3.134531337561681,-33.03617497716428
-3.133116992107397,-35.28667423754612
-3.132072010212401,-36.24980362457286
-3.130667890375019,-34.91397086650064
-3.130024436033328,-29.78106600589746
-3.129338572682792,-38.94971642746972
-3.128625911171845,-23.34844154051213
-3.127436718971061,-32.89409253046115
-3.126656618158872,-31.55786856808035
-3.124052736609744,-30.03429999357013
-3.123812924440847,-35.65034736525867
-3.122260354385119,-33.92199034522384
-3.120855333459898,-31.68001168729053
-3.120683308818065,-33.93495542380921
-3.118888329125716,-41.14018235999219
-3.118469315180133,-28.22624120228656
-3.117370423864278,-36.36276856553382
-3.115503128122947,-33.23742454540214
-3.113397995261258,-30.8572102506753
-3.110017334960329,-34.57245474303918
-3.104674999482174,-22.76865786246868
-3.096497120514759,-26.20033643981875
-3.095875292178652,-38.96253831320202
-3.089884911541006,-26.86900407586316
-3.08770679288822,-33.61128919158529
-3.086188657771261,-28.65671223603261
-3.085477124345521,-23.47760741416013
-3.081372005469474,-33.15029943302578
-3.076199696788031,-27.54926733780266
-3.075714491281938,-31.22623367999225
-3.072208677450774,-31.82042473473268
-3.067022207346032,-33.67599465976977
-3.057508151259187,-30.62443582075505
-3.056587377646883,-31.51055085824801
-3.056173798358536,-37.77128656446663
-3.056078932199375,-24.3125004299353
-3.055065261228122,-24.0289654634151
-3.053054124792072,-33.97154653471549
-3.050361715036102,-24.94518960587972
-3.050186472488255,-36.24003975323806
-3.046159284519269,-32.10069231924396
-3.04599538433422,-27.51912169146075
-3.045974363096939,-34.13514455103478
-3.043560593411095,-25.00371650793963
-3.040396074631576,-32.2359093175108
-3.039928785824317,-29.8949818746234
-3.032089365141533,-30.69241317901182
-3.031824632123963,-32.58819328707958
-3.031381491867786,-25.76089577879734
-3.031359591511533,-36.45934110705948
-3.026310131345941,-31.60180661091795
-3.026177261464584,-30.6769795366484
-3.024919298383226,-29.04282997171038
-3.022989315867218,-27.31874521470109
-3.021310619250698,-32.87311231172821
-3.016619128962686,-19.65968270443737
-3.015469367566648,-26.79617554210892
-3.011902789308108,-33.77156634921192
-3.011158220935026,-21.32718233589929
-3.007277237015682,-33.17126488632312
-3.005295801839385,-30.37332996667795
-3.003786826429395,-28.18706266539458
-3.003158170005542,-28.46730889380243
-2.997228132329522,-19.40700184598508
-2.996537592816308,-25.77381787233536
-2.99589422094027,-31.96873630624315
-2.989843667320904,-23.05580895695844
-2.988441405855864,-33.06032964143363
-2.988345794714682,-29.71298174147877
-2.986280531776177,-29.06507432932011
-2.973993351367077,-35.33646379222942
-2.967703875467346,-27.58708180608065
-2.966796718014341,-29.6063930753693
-2.964714181785366,-30.89167901298369
-2.962981804888221,-21.83454131884194
-2.962595370258672,-28.86634886769193
-2.957213588085857,-31.37814498764706
-2.95626898226422,-30.04135008282944
-2.955398771459461,-26.90766549539758
-2.951850400942721,-31.49095858799513
-2.950444611661169,-26.80651997110712
-2.949739684475114,-37.50181384973352
-2.945142918927454,-26.23950674649774
-2.943786703756758,-27.33426118654232
-2.941932374843166,-26.59695222270961
-2.941743292201977,-33.87921352361893
-2.934843762998261,-21.82321588192261
-2.934581569666503,-27.6742048237507
-2.932407766211948,-26.44232300479746
-2.930149919511582,-19.86902140306196
-2.929131696339883,-27.58930213080648
-2.928268772249911,-31.30773767101343
-2.928240114759833,-33.38390981795363
-2.924798300445491,-26.65714652084481
-2.924692006747281,-24.91955840671559
-2.92333013018958,-22.68687411892666
-2.922268538489764,-28.2229655727251
-2.915979306736105,-26.88345259561484
-2.912493754340512,-36.77345018190634
-2.906976284216293,-20.82526372347577
-2.905066540606119,-25.12476448759072
-2.899872114925197,-31.78948790570124
-2.899460509668605,-28.16432134455601
-2.89827717119278,-28.04785376800339
-2.896839609934671,-30.7541989306548
-2.890701368095896,-35.24471865897401
-2.890592302767287,-25.26462683874105
-2.888023320755002,-22.17005760304389
-2.883854977172499,-21.4765335673568
-2.874950532250669,-24.59392821632264
-2.874773999094958,-33.41305345358398
-2.872575550291097,-28.562613795463
-2.872206618948565,-24.2773280506537
-2.870462778570119,-25.1684232670225
-2.87007160692733,-23.90775132485038
-2.870053482692739,-21.89245185603279
-2.869880014429214,-27.69709397053148
-2.867439339542861,-19.67184399679678
-2.865807271447102,-19.8355005762628
-2.863041259008019,-26.11510080779435
-2.853985783869225,-32.82751367477264
-2.851329471262658,-21.43288966744839
-2.851025254909624,-28.39337661517413
-2.850747938294434,-19.28856951313195
-2.850700433652353,-19.4136037967587
-2.850266129136305,-26.65803213348884
-2.849508326274767,-29.71031209531484
-2.849492347552389,-22.66160745714934
-2.84880207021008,-29.08333002062645
-2.8478736444105,-27.46048359516622
-2.846794573666489,-14.49552110578144
-2.84301036976919,-21.83446847917686
-2.840822783231829,-22.03100951279312
-2.83946098286021,-25.36387500553503
-2.839332942250715,-29.04820106419182
-2.839248992637422,-24.25093868121256
-2.839237422659211,-27.30079364639158
-2.83696651309496,-23.32153274167485
-2.836036536741663,-28.7293419728064
-2.835750670160734,-21.84474535875875
-2.835304120983316,-28.56919674604888
-2.83067135034933,-27.23860241338028
-2.827572093038631,-24.10362859333336
-2.827476486320812,-22.03016311317306
-2.823620084542275,-22.57783309873036
-2.821353674307658,-27.27256310818655
-2.821000241822922,-26.48256466744663
-2.820838018842021,-26.00595179060176
-2.819860866484742,-35.50081757298931
-2.819714321222614,-33.00462212632727
-2.818600014658138,-27.30071308106603
-2.817560556246897,-38.93292721674914
-2.815137261702527,-25.25575311748963
-2.814788542072618,-32.73933986933237
-2.812763720384004,-28.90605503351633
-2.812541703204454,-27.21908104125768
-2.810646809923455,-28.63164033126347
-2.807037144864277,-28.91081859804506
-2.804747588107851,-29.39482538257716
-2.8042370897303,-31.53462751768075
-2.801077001624334,-25.42410717843693
-2.800511253013571,-27.68470592730512
-2.793128194923983,-24.41792020558663
-2.792858423206686,-24.96771168089679
-2.790364377010772,-28.98454514921088
-2.789759167187041,-28.77914107139534
-2.785398760904677,-27.90167870378611
-2.784590016010822,-30.83438776619316
-2.784368989597065,-24.84751999412173
-2.783533455669515,-29.3401615429114
-2.783262664373797,-22.99985249217967
-2.778923426830537,-32.67400260733691
-2.77658497731463,-24.24242156255108
-2.773581895127222,-23.91779517189377
-2.771239031778462,-23.81370999273592
-2.770625002665151,-27.849021215741
-2.770342473940825,-24.99900561006882
-2.765233216837632,-19.07746638976252
-2.764700541769021,-26.69407528739298
-2.764689431543647,-15.25166541092948
-2.760268780111834,-24.94975562736913
-2.760142429150363,-22.2764521862992
-2.757268943978708,-27.58464428093274
-2.756526179458309,-18.78832716435458
-2.752635396846471,-21.65046402066822
-2.746964193539942,-18.26560852740716
-2.743735718208616,-22.34149674286302
-2.739350293911026,-31.07399641570025
-2.730972710232134,-18.01672501923382
-2.72819565120904,-26.60587076731007
-2.727188877650539,-15.79039124679765
-2.723591166126706,-28.0230499729063
-2.719578613825247,-23.80570400196427
-2.719172157947416,-20.33921432937223
-2.719045024268534,-23.65888630075554
-2.718554205447372,-26.48333397309684
-2.718251677985406,-28.88905039233932
-2.717251193670695,-18.79105019353771
-2.716185191541208,-22.19179325308335
-2.712463468746842,-28.35912989448877
-2.711442825641783,-22.32799698397839
-2.710010197615032,-20.72603269622093
-2.709793185151262,-22.36574548831221
-2.706879053337175,-19.93393498175563
-2.706738774045546,-34.43606525215966
-2.704551060863097,-20.6047611150517
-2.702651693173399,-25.7066469906556
-2.702098196748842,-11.43345977311533
-2.701169866813719,-26.28235416213537
-2.698147342010328,-33.04190607719575
-2.697692690461766,-25.06962122776781
-2.692385915255835,-22.415441934567
-2.68998089213387,-22.15231370321177
-2.689350302808131,-17.84916202163289
-2.689291771079659,-26.64656685436985
-2.689232454353232,-15.05571840725251
-2.688283863396362,-22.66496250021162
-2.684703461812264,-15.21494735938015
-2.683906442601173,-25.52818228150856
-2.681971455515876,-25.3141337596856
-2.680837995692172,-24.35782705733735
-2.679498144303793,-25.06453349547275
-2.67869314254917,-16.75363387021786
-2.67651022180025,-27.14504621412679
-2.673773257191848,-14.48634278016737
-2.673191464574057,-27.98846600198967
-2.670726335045765,-22.69879908587672
-2.6697770504626,-12.88131782258261
-2.669730736985886,-18.72939683448234
-2.669644773966305,-30.63288615304084
-2.668491563182513,-22.91507968149241
-2.666004580575603,-21.52868058094158
-2.665106409300486,-21.78398952105034
-2.664628669328761,-27.02746098927129
-2.66117183397211,-24.14817228687365
-2.661113214676958,-23.11557217898267
-2.660920058177814,-14.58143474441698
-2.65837244796854,-17.89953678548105
-2.655068305224765,-18.19878275636814
-2.654908099359643,-22.11308419764641
-2.654344198148842,-23.85366335124564
-2.654321876888713,-31.8466316708096
-2.653408030100202,-19.57022353087132
-2.650909434680774,-28.52063346792691
-2.64864870959347,-25.54611974805152
-2.648626540342693,-20.84716857100309
-2.647650613976519,-22.80839709192956
-2.647575088623509,-14.60413239156844
-2.647223112915328,-17.94389178093493
-2.646884159298574,-14.18700867845081
-2.646321823484696,-13.23794708208643
-2.645833911437363,-23.65796014147069
-2.645082121798808,-30.65488248968508
-2.644996128479924,-31.71493232593663
-2.64167073574375,-20.61479298962958
-2.638731906913038,-21.54142429160689
-2.638507373813785,-26.79162192059817
-2.631731444023148,-27.79217777774231
-2.630549605640841,-30.01730156605635
-2.630439645497975,-23.47749706721439
-2.630126949976163,-30.10119500632976
-2.629218996982741,-22.77290450496516
-2.62844152062689,-23.84322946786717
-2.627333620285696,-24.57037131167762
-2.623585139304963,-17.67738624484033
-2.619828770939765,-31.28444307641335
-2.619199652599115,-22.3156634770483
-2.617044412742771,-29.73896697235209
-2.614818157741467,-25.77016815786639
-2.613239875756248,-21.67800215576912
-2.611805066273462,-20.65181515167691
-2.609306445908623,-24.07365234192003
-2.609141012754404,-16.65316067996493
-2.608928473121071,-21.23886847626615
-2.60839678647033,-23.4021757717537
-2.607621702075722,-25.53790067373713
-2.607043594549039,-19.16234644038454
-2.606933553568871,-9.605767219550295
-2.604938297345885,-18.52666613989394
-2.602067829791591,-21.25350060935038
-2.601910660885916,-28.74578730891968
-2.601807614032364,-29.56002881652065
-2.594261422743801,-34.24216503164484
-2.592917170483979,-14.16564629393971
-2.590234549646921,-28.73126553576074
-2.588974738578217,-20.57251336939633
-2.586491709001634,-14.15896468540493
-2.58637324698052,-22.09056208676434
-2.582497290122115,-16.63111140385853
-2.582374167179891,-24.03117457869097
-2.581131364108897,-26.36501206507464
-2.579896501564839,-19.19256086302811
-2.579571249917261,-28.838596133661
-2.578863592825495,-19.81077559993061
-2.577736003993615,-27.20940297726568
-2.57570506408141,-14.31703569269199
-2.574454979788972,-21.95987029174835
-2.572310552339283,-18.28087735959804
-2.571949186189579,-20.34988664247861
-2.570234825641564,-18.4614931920225
-2.56996297441023,-28.39442589057186
-2.565697231428215,-15.12858857543346
-2.564008174817634,-28.97707768582888
-2.563622629381078,-24.40948098386024
-2.562603167841643,-15.36225203178409
-2.561008871874034,-24.97599543005488
-2.55973725395071,-17.0155286339073
-2.558123123694927,-17.52316843914155
-2.556395905317439,-21.03667479987401
-2.55451044503934,-15.29536028524146
-2.552713058845367,-19.33020042012014
-2.547603551128015,-21.33566870285406
-2.546518022653538,-10.45751085947814
-2.546488817853402,-19.23053727230513
-2.546401853736547,-27.30207041118492
-2.546129102625851,-25.58101716310437
-2.545669868496387,-17.96418151719876
-2.545058508340831,-19.229921339632
-2.542617166769084,-25.56776971458977
-2.541881120413003,-26.18475635460424
-2.538677896762553,-10.12737243151668
-2.537863642982046,-19.88056020929507
-2.536315330000649,-19.46846637501753
-2.536029912431726,-27.66014331415976
-2.53595808324356,-28.53054253553073
-2.534129557659461,-22.75618063184158
-2.533972757689204,-20.43507157966786
-2.532941771282816,-28.80668722456983
-2.527959130278087,-11.27781375929074
-2.526838778933917,-31.64082759671764
-2.526807549219643,-19.15231279741787
-2.525279682551997,-20.36767890532188
-2.525095701828775,-26.61094330717108
-2.523866150730976,-10.49026150712151
-2.522425967841812,-22.00645559851013
-2.519400945306261,-18.87833355872623
-2.518566346829684,-27.51636727518854
-2.517711336704494,-20.71743448839299
-2.516370506749892,-27.55766424432613
-2.516316193213815,-23.77131554911246
-2.514074324809426,-27.63251065864653
-2.514023666545329,-15.69574427408459
-2.512110118536863,-19.74366043813272
-2.507270708721962,-29.46857331499631
-2.506953553666478,-21.04417271733701
-2.506064838194366,-15.46735919970279
-2.50562803395048,-22.36370712346979
-2.50552175154638,-20.60175817717441
-2.504210777218065,-21.5231146912902
-2.503362477990644,-17.36471384719148
-2.499904934039392,-25.88037595770389
-2.496439890531502,-13.75007367316079
-2.494873198916705,-35.68558059394653
-2.492125574433215,-17.80454026000267
-2.491173404291159,-19.09873012139856
-2.490806789205783,-12.66500404387886
-2.490515456846364,-18.69923177018362
-2.489681024679478,-25.01820167937531
-2.48824547860711,-15.56589518033516
-2.485373906510991,-17.86561167866718
-2.484170161086837,-30.41551797396468
-2.483208812820467,-22.97563439773369
-2.482894344349412,-16.840110552726
-2.482773568856662,-23.38402640963158
-2.482435238499515,-34.61385238857799
-2.481426540907736,-18.05342652523632
-2.480636700820526,-16.34301785712423
-2.479570864514107,-19.02130580180232
-2.479098283683673,-14.16243792372545
-2.47828782262872,-30.09435692526891
-2.476046341830922,-20.74608471973544
-2.473496476190401,-18.08743316949279
-2.47329647267052,-20.75158937359969
-2.473278135194991,-24.44050146961606
-2.472937463194294,-22.24887172882269
-2.47093374063779,-27.98742834712013
-2.469653489649385,-25.47015022258032
-2.467124999222996,-13.65920118563518
-2.466239484395372,-19.87704181752325
-2.465307848171828,-19.63585109268551
-2.463635803461269,-22.30795158726219
-2.461350381555736,-22.54149977940973
-2.461127051994044,-20.59777688299533
-2.461021156053259,-15.90332776135025
-2.460449308603609,-17.75276390969254
-2.459705253708921,-24.45953181667529
-2.459464104912345,-29.15871445657253
-2.458379821557163,-31.27894497201877
-2.45805247422574,-21.5945065984698
-2.45789120967616,-14.6700068307039
-2.457788163226697,-17.94059359185902
-2.456609758527254,-13.8888006381614
-2.452634806468109,-14.09896161115251
-2.449904043327533,-24.4537861019481
-2.448917080624431,-22.08144354873778
-2.446752070587903,-17.08193800216608
-2.444186950449887,-23.57259773386724
-2.443389239913111,-17.73618650496086
-2.440799085669693,-20.36340084918383
-2.439111801834374,-14.23679508298808
-2.436332510694249,-27.66273299091942
-2.433605322693838,-20.33566986397453
-2.43303599306605,-20.98626757067782
-2.429946636565647,-23.39178350043626
-2.429510648307502,-4.201441808850671
-2.427034549769486,-22.88491648244024
-2.426934404449566,-7.951180068658715
-2.426079407777573,-19.48709707226413
-2.425070270532394,-21.36804837291013
-2.424527808711985,-24.76809951881251
-2.423434361400275,-12.085429634588
-2.421963078793842,-15.10378823394333
-2.421373656236823,-15.21922239343039
-2.419441339852893,-16.84846957939911
-2.419235471596232,-14.8821722414632
-2.418564956983749,-22.09318873539793
-2.418173382682414,-14.01697916914248
-2.417195719805921,-11.60982706586653
-2.416265283247024,-16.78247135180339
-2.415941445462541,-21.5282954785119
-2.415722938342676,-22.61084886370007
-2.41538057006781,-18.61764650331742
-2.413759066364566,-25.60494355223451
-2.412756786559124,-21.80209744761741
-2.412213471116362,-23.27312488382137
-2.411239096056116,-10.36510606421463
-2.410584517382674,-19.35566956338639
-2.410102757063455,-12.42368786025614
-2.405877595951107,-5.423965877204065
-2.405790834945648,-24.93889834340346
-2.404629127255494,-14.94577842674382
-2.402757336671644,-16.10815890754351
-2.401981629859832,-20.34151019805615
-2.401271922905635,-17.13460539948722
-2.40096756735966,-19.49041283086158
-2.400030626845846,-15.9546564301204
-2.400021370172983,-25.57388868236055
-2.399200685690114,-20.54849143151295
-2.397750447736652,-12.22120484118065
-2.397548149009721,-24.70804040573192
-2.397165601602163,-15.57645035973588
-2.396447334530631,-9.901307918394243
-2.395110123781166,-11.77171853632158
-2.386656499358645,-17.45518048918277
-2.385962134075924,-9.67343024638356
-2.385011258877354,-17.19697493646443
-2.384930873681108,-21.91954891952455
-2.381486239996123,-22.62771143273692
-2.380744513702956,-14.77044815593322
-2.3804280649359,-17.06029677870982
-2.380359932383198,-16.12909817777457
-2.3802101953345,-19.49008482362673
-2.380209540888703,-21.16515332075127
-2.380082332951778,-13.11138386037759
-2.379011360978455,-20.0326865444116
-2.378860262753902,-29.79951673465501
-2.376088658854759,-10.25111541251397
-2.375371630263209,-18.05741158088097
-2.373379997264092,-26.73465541504365
-2.372340603879451,-23.27087685693523
-2.371729156833452,-14.4812826296565
-2.371535267563932,-24.44027780492648
-2.370383812697455,-17.68213176015154
-2.368200403133515,-11.23581309449325
-2.36654496332147,-17.28939129148106
-2.362921367752794,-17.04558382182401
-2.360370088461741,-18.98098538279793
-2.359695311174327,-21.96769909570365
-2.359656363983094,-19.63996803292745
-2.359579459703316,-15.60789254774148
-2.358546542642342,-13.21937788521628
-2.3583712322875,-14.10749050365722
-2.357793094049716,-23.48395295175811
