100000
-4.99439994399944,0.9604977542900802
-4.99429994299943,0.9605255785393386
-4.99419994199942,0.9605533931831495
-4.99409994099941,0.960581198221234
-4.9939999399994,0.9606089936533146
-4.99389993899939,0.960636779479113
-4.99379993799938,0.9606645556983517
-4.99369993699937,0.9606923223107525
-4.99359993599936,0.9607200793160379
-4.99349993499935,0.9607478267139307
-4.99339993399934,0.9607755645041527
-4.99329993299933,0.9608032926864272
-4.99319993199932,0.9608310112604764
-4.99309993099931,0.9608587202260236
-4.9929999299993,0.9608864195827911
-4.99289992899929,0.9609141093305023
-4.99279992799928,0.9609417894688804
-4.99269992699927,0.9609694599976483
-4.99259992599926,0.9609971209165296
-4.99249992499925,0.9610247722252472
-4.99239992399924,0.9610524139235251
-4.99229992299923,0.9610800460110865
-4.99219992199922,0.9611076684876553
-4.99209992099921,0.9611352813529553
-4.9919999199992,0.9611628846067101
-4.99189991899919,0.961190478248644
-4.99179991799918,0.9612180622784807
-4.99169991699917,0.9612456366959448
-4.99159991599916,0.96127320150076
-4.99149991499915,0.9613007566926509
-4.99139991399914,0.9613283022713422
-4.99129991299913,0.9613558382365581
-4.99119991199912,0.9613833645880235
-4.99109991099911,0.9614108813254628
-4.9909999099991,0.9614383884486012
-4.99089990899909,0.9614658859571632
-4.99079990799908,0.9614933738508741
-4.99069990699907,0.9615208521294591
-4.99059990599906,0.9615483207926432
-4.99049990499905,0.961575779840152
-4.99039990399904,0.9616032292717104
-4.99029990299903,0.9616306690870443
-4.99019990199902,0.9616580992858791
-4.99009990099901,0.9616855198679406
-4.989999899999,0.9617129308329547
-4.98989989899899,0.961740332180647
-4.98979989799898,0.9617677239107438
-4.98969989699897,0.9617951060229709
-4.98959989599896,0.9618224785170547
-4.98949989499895,0.9618498413927212
-4.98939989399894,0.9618771946496969
-4.98929989299893,0.9619045382877085
-4.98919989199892,0.9619318723064821
-4.98909989099891,0.9619591967057449
-4.9889998899989,0.9619865114852231
-4.98889988899889,0.9620138166446439
-4.98879988799888,0.962041112183734
-4.98869988699887,0.9620683981022206
-4.98859988599886,0.962095674399831
-4.98849988499885,0.962122941076292
-4.98839988399884,0.9621501981313314
-4.98829988299883,0.9621774455646762
-4.98819988199882,0.9622046833760544
-4.98809988099881,0.9622319115651929
-4.9879998799988,0.96225913013182
-4.98789987899879,0.9622863390756635
-4.98779987799878,0.9623135383964511
-4.98769987699877,0.9623407280939109
-4.98759987599876,0.9623679081677707
-4.98749987499875,0.9623950786177593
-4.98739987399874,0.9624222394436044
-4.98729987299873,0.9624493906450347
-4.98719987199872,0.9624765322217786
-4.98709987099871,0.9625036641735647
-4.9869998699987,0.9625307865001218
-4.98689986899869,0.9625578992011783
-4.98679986799868,0.9625850022764635
-4.98669986699867,0.9626120957257059
-4.98659986599866,0.962639179548635
-4.98649986499865,0.9626662537449798
-4.98639986399864,0.9626933183144695
-4.98629986299863,0.9627203732568336
-4.98619986199862,0.9627474185718012
-4.98609986099861,0.9627744542591024
-4.9859998599986,0.9628014803184661
-4.98589985899859,0.9628284967496226
-4.98579985799858,0.9628555035523018
-4.98569985699857,0.962882500726233
-4.98559985599856,0.962909488271147
-4.98549985499855,0.9629364661867732
-4.98539985399854,0.9629634344728425
-4.98529985299853,0.9629903931290846
-4.98519985199852,0.9630173421552302
-4.98509985099851,0.96304428155101
-4.9849998499985,0.963071211316154
-4.98489984899849,0.9630981314503937
-4.98479984799848,0.9631250419534592
-4.98469984699847,0.9631519428250819
-4.98459984599846,0.9631788340649923
-4.98449984499845,0.9632057156729217
-4.98439984399844,0.9632325876486015
-4.98429984299843,0.9632594499917626
-4.98419984199842,0.9632863027021368
-4.98409984099841,0.9633131457794551
-4.9839998399984,0.9633399792234495
-4.98389983899839,0.9633668030338512
-4.98379983799838,0.9633936172103922
-4.98369983699837,0.9634204217528046
-4.98359983599836,0.9634472166608199
-4.98349983499835,0.9634740019341705
-4.98339983399834,0.9635007775725882
-4.98329983299833,0.9635275435758057
-4.98319983199832,0.9635542999435548
-4.98309983099831,0.9635810466755682
-4.9829998299983,0.9636077837715786
-4.98289982899829,0.9636345112313183
-4.98279982799828,0.9636612290545203
-4.98269982699827,0.9636879372409172
-4.98259982599826,0.9637146357902421
-4.98249982499825,0.9637413247022277
-4.98239982399824,0.9637680039766073
-4.98229982299823,0.9637946736131144
-4.98219982199822,0.9638213336114818
-4.98209982099821,0.9638479839714432
-4.9819998199982,0.9638746246927319
-4.98189981899819,0.9639012557750818
-4.98179981799818,0.963927877218226
-4.98169981699817,0.9639544890218987
-4.98159981599816,0.9639810911858341
-4.98149981499815,0.9640076837097654
-4.98139981399814,0.9640342665934274
-4.98129981299813,0.9640608398365537
-4.98119981199812,0.964087403438879
-4.98109981099811,0.9641139574001372
-4.9809998099981,0.9641405017200629
-4.98089980899809,0.9641670363983912
-4.98079980799808,0.964193561434856
-4.98069980699807,0.9642200768291925
-4.98059980599806,0.9642465825811353
-4.98049980499805,0.9642730786904196
-4.98039980399804,0.9642995651567799
-4.98029980299803,0.9643260419799519
-4.98019980199802,0.9643525091596707
-4.98009980099801,0.9643789666956715
-4.979999799998,0.9644054145876898
-4.97989979899799,0.964431852835461
-4.97979979799798,0.9644582814387209
-4.97969979699797,0.9644847003972049
-4.97959979599796,0.964511109710649
-4.97949979499795,0.9645375093787893
-4.97939979399794,0.9645638994013616
-4.97929979299793,0.964590279778102
-4.97919979199792,0.9646166505087465
-4.97909979099791,0.9646430115930318
-4.9789997899979,0.9646693630306938
-4.97889978899789,0.9646957048214694
-4.97879978799788,0.9647220369650951
-4.97869978699787,0.9647483594613073
-4.97859978599786,0.9647746723098432
-4.97849978499785,0.9648009755104392
-4.97839978399784,0.9648272690628327
-4.97829978299783,0.9648535529667603
-4.97819978199782,0.9648798272219594
-4.97809978099781,0.9649060918281676
-4.9779997799978,0.9649323467851215
-4.97789977899779,0.9649585920925593
-4.97779977799778,0.964984827750218
-4.97769977699777,0.9650110537578356
-4.97759977599776,0.9650372701151494
-4.97749977499775,0.9650634768218975
-4.97739977399774,0.9650896738778181
-4.97729977299773,0.9651158612826487
-4.97719977199772,0.9651420390361279
-4.97709977099771,0.9651682071379935
-4.9769997699977,0.9651943655879841
-4.97689976899769,0.9652205143858379
-4.97679976799768,0.9652466535312935
-4.97669976699767,0.9652727830240897
-4.97659976599766,0.9652989028639649
-4.97649976499765,0.9653250130506581
-4.97639976399764,0.965351113583908
-4.97629976299763,0.9653772044634539
-4.97619976199762,0.9654032856890344
-4.97609976099761,0.965429357260389
-4.9759997599976,0.9654554191772572
-4.97589975899759,0.9654814714393779
-4.97579975799758,0.9655075140464909
-4.97569975699757,0.9655335469983356
-4.97559975599756,0.9655595702946519
-4.97549975499755,0.9655855839351791
-4.97539975399754,0.9656115879196575
-4.97529975299753,0.965637582247827
-4.97519975199752,0.9656635669194273
-4.97509975099751,0.9656895419341991
-4.9749997499975,0.9657155072918822
-4.97489974899749,0.9657414629922172
-4.97479974799748,0.9657674090349442
-4.97469974699747,0.965793345419804
-4.97459974599746,0.9658192721465374
-4.97449974499745,0.9658451892148847
-4.97439974399744,0.9658710966245871
-4.97429974299743,0.9658969943753852
-4.97419974199742,0.9659228824670205
-4.97409974099741,0.9659487608992335
-4.9739997399974,0.9659746296717657
-4.97389973899739,0.9660004887843586
-4.97379973799738,0.9660263382367532
-4.97369973699737,0.9660521780286915
-4.97359973599736,0.9660780081599145
-4.97349973499735,0.9661038286301645
-4.97339973399734,0.9661296394391828
-4.97329973299733,0.9661554405867114
-4.97319973199732,0.9661812320724927
-4.97309973099731,0.9662070138962682
-4.9729997299973,0.9662327860577805
-4.97289972899729,0.9662585485567715
-4.97279972799728,0.9662843013929839
-4.97269972699727,0.96631004456616
-4.97259972599726,0.9663357780760422
-4.97249972499725,0.9663615019223737
-4.97239972399724,0.9663872161048966
-4.97229972299723,0.9664129206233544
-4.97219972199722,0.9664386154774894
-4.97209972099721,0.9664643006670453
-4.9719997199972,0.9664899761917646
-4.97189971899719,0.9665156420513908
-4.97179971799718,0.9665412982456676
-4.97169971699717,0.9665669447743378
-4.97159971599716,0.9665925816371456
-4.97149971499715,0.9666182088338339
-4.97139971399714,0.9666438263641471
-4.97129971299713,0.9666694342278285
-4.97119971199712,0.9666950324246222
-4.97109971099711,0.9667206209542725
-4.9709997099971,0.9667461998165229
-4.97089970899709,0.9667717690111183
-4.97079970799708,0.9667973285378024
-4.97069970699707,0.9668228783963201
-4.97059970599706,0.9668484185864155
-4.97049970499705,0.9668739491078332
-4.97039970399704,0.9668994699603184
-4.97029970299703,0.9669249811436152
-4.97019970199702,0.9669504826574691
-4.97009970099701,0.9669759745016245
-4.969999699997,0.967001456675827
-4.96989969899699,0.9670269291798214
-4.96979969799698,0.967052392013353
-4.96969969699697,0.9670778451761676
-4.96959969599696,0.9671032886680101
-4.96949969499695,0.9671287224886265
-4.96939969399694,0.967154146637762
-4.96929969299693,0.9671795611151628
-4.96919969199692,0.9672049659205744
-4.96909969099691,0.9672303610537428
-4.9689996899969,0.9672557465144145
-4.96889968899689,0.9672811223023351
-4.96879968799688,0.9673064884172511
-4.96869968699687,0.9673318448589087
-4.96859968599686,0.9673571916270545
-4.96849968499685,0.9673825287214347
-4.96839968399684,0.9674078561417961
-4.96829968299683,0.9674331738878857
-4.96819968199682,0.9674584819594499
-4.96809968099681,0.9674837803562361
-4.9679996799968,0.9675090690779907
-4.96789967899679,0.9675343481244612
-4.96779967799678,0.9675596174953948
-4.96769967699677,0.9675848771905385
-4.96759967599676,0.9676101272096402
-4.96749967499675,0.9676353675524468
-4.96739967399674,0.9676605982187065
-4.96729967299673,0.9676858192081665
-4.96719967199672,0.9677110305205748
-4.96709967099671,0.9677362321556794
-4.9669996699967,0.967761424113228
-4.96689966899669,0.9677866063929689
-4.96679966799668,0.9678117789946501
-4.96669966699667,0.9678369419180201
-4.96659966599666,0.9678620951628268
-4.96649966499665,0.9678872387288192
-4.96639966399664,0.9679123726157457
-4.96629966299663,0.9679374968233547
-4.96619966199662,0.9679626113513954
-4.96609966099661,0.9679877161996162
-4.9659996599966,0.9680128113677664
-4.96589965899659,0.9680378968555947
-4.96579965799658,0.9680629726628505
-4.96569965699657,0.9680880387892831
-4.96559965599656,0.9681130952346415
-4.96549965499655,0.9681381419986755
-4.96539965399654,0.9681631790811344
-4.96529965299653,0.968188206481768
-4.96519965199652,0.9682132242003256
-4.96509965099651,0.9682382322365575
-4.9649996499965,0.9682632305902135
-4.96489964899649,0.9682882192610434
-4.96479964799648,0.9683131982487976
-4.96469964699647,0.968338167553226
-4.96459964599646,0.9683631271740792
-4.96449964499645,0.9683880771111074
-4.96439964399644,0.968413017364061
-4.96429964299643,0.9684379479326911
-4.96419964199642,0.9684628688167477
-4.96409964099641,0.9684877800159822
-4.9639996399964,0.968512681530145
-4.96389963899639,0.9685375733589875
-4.96379963799638,0.9685624555022604
-4.96369963699637,0.9685873279597149
-4.96359963599636,0.9686121907311027
-4.96349963499635,0.9686370438161748
-4.96339963399634,0.9686618872146827
-4.96329963299633,0.968686720926378
-4.96319963199632,0.9687115449510124
-4.96309963099631,0.9687363592883376
-4.9629996299963,0.9687611639381053
-4.96289962899629,0.9687859589000678
-4.96279962799628,0.9688107441739768
-4.96269962699627,0.9688355197595849
-4.96259962599626,0.9688602856566437
-4.96249962499625,0.9688850418649062
-4.96239962399624,0.9689097883841242
-4.96229962299623,0.9689345252140507
-4.96219962199622,0.9689592523544381
-4.96209962099621,0.9689839698050392
-4.9619996199962,0.9690086775656069
-4.96189961899619,0.969033375635894
-4.96179961799618,0.9690580640156535
-4.96169961699617,0.9690827427046386
-4.96159961599616,0.9691074117026023
-4.96149961499615,0.9691320710092983
-4.96139961399614,0.9691567206244796
-4.96129961299613,0.9691813605479001
-4.96119961199612,0.9692059907793128
-4.96109961099611,0.9692306113184721
-4.9609996099961,0.9692552221651312
-4.96089960899609,0.9692798233190443
-4.96079960799608,0.9693044147799654
-4.96069960699607,0.9693289965476484
-4.96059960599606,0.9693535686218476
-4.96049960499605,0.9693781310023173
-4.96039960399604,0.9694026836888119
-4.96029960299603,0.9694272266810855
-4.96019960199602,0.969451759978893
-4.96009960099601,0.9694762835819893
-4.959999599996,0.9695007974901286
-4.95989959899599,0.9695253017030663
-4.95979959799598,0.9695497962205568
-4.95969959699597,0.9695742810423557
-4.95959959599596,0.9695987561682177
-4.95949959499595,0.9696232215978982
-4.95939959399594,0.9696476773311526
-4.95929959299593,0.9696721233677363
-4.95919959199592,0.969696559707405
-4.95909959099591,0.9697209863499139
-4.9589995899959,0.9697454032950192
-4.95889958899589,0.9697698105424765
-4.95879958799588,0.9697942080920415
-4.95869958699587,0.9698185959434709
-4.95859958599586,0.96984297409652
-4.95849958499585,0.9698673425509456
-4.95839958399584,0.9698917013065037
-4.95829958299583,0.969916050362951
-4.95819958199582,0.9699403897200436
-4.95809958099581,0.9699647193775383
-4.9579995799958,0.969989039335192
-4.95789957899579,0.9700133495927612
-4.95779957799578,0.970037650150003
-4.95769957699577,0.9700619410066742
-4.95759957599576,0.9700862221625322
-4.95749957499575,0.9701104936173336
-4.95739957399574,0.9701347553708362
-4.95729957299573,0.9701590074227974
-4.95719957199572,0.9701832497729742
-4.95709957099571,0.9702074824211248
-4.9569995699957,0.9702317053670062
-4.95689956899569,0.9702559186103767
-4.95679956799568,0.9702801221509939
-4.95669956699567,0.9703043159886158
-4.95659956599566,0.9703285001230006
-4.95649956499565,0.9703526745539063
-4.95639956399564,0.9703768392810913
-4.95629956299563,0.9704009943043136
-4.95619956199562,0.9704251396233321
-4.95609956099561,0.9704492752379049
-4.9559995599956,0.9704734011477909
-4.95589955899559,0.970497517352749
-4.95579955799558,0.9705216238525377
-4.95569955699557,0.9705457206469161
-4.95559955599556,0.9705698077356432
-4.95549955499555,0.9705938851184781
-4.95539955399554,0.9706179527951799
-4.95529955299553,0.9706420107655082
-4.95519955199552,0.9706660590292223
-4.95509955099551,0.9706900975860815
-4.9549995499955,0.9707141264358459
-4.95489954899549,0.9707381455782746
-4.95479954799548,0.9707621550131279
-4.95469954699547,0.9707861547401654
-4.95459954599546,0.9708101447591471
-4.95449954499545,0.9708341250698334
-4.95439954399544,0.9708580956719841
-4.95429954299543,0.9708820565653599
-4.95419954199542,0.9709060077497208
-4.95409954099541,0.9709299492248276
-4.9539995399954,0.9709538809904404
-4.95389953899539,0.9709778030463204
-4.95379953799538,0.9710017153922283
-4.95369953699537,0.9710256180279246
-4.95359953599536,0.9710495109531708
-4.95349953499535,0.9710733941677275
-4.95339953399534,0.9710972676713563
-4.95329953299533,0.9711211314638178
-4.95319953199532,0.9711449855448739
-4.95309953099531,0.9711688299142861
-4.9529995299953,0.9711926645718156
-4.95289952899529,0.9712164895172244
-4.95279952799528,0.9712403047502739
-4.95269952699527,0.9712641102707263
-4.95259952599526,0.9712879060783431
-4.95249952499525,0.9713116921728866
-4.95239952399524,0.9713354685541192
-4.95229952299523,0.9713592352218026
-4.95219952199522,0.9713829921756996
-4.95209952099521,0.9714067394155721
-4.9519995199952,0.9714304769411832
-4.95189951899519,0.971454204752295
-4.95179951799518,0.9714779228486706
-4.95169951699517,0.9715016312300728
-4.95159951599516,0.9715253298962642
-4.95149951499515,0.9715490188470082
-4.95139951399514,0.9715726980820675
-4.95129951299513,0.9715963676012057
-4.95119951199512,0.9716200274041857
-4.95109951099511,0.9716436774907712
-4.9509995099951,0.9716673178607257
-4.95089950899509,0.9716909485138125
-4.95079950799508,0.9717145694497957
-4.95069950699507,0.9717381806684388
-4.95059950599506,0.9717617821695057
-4.95049950499505,0.9717853739527604
-4.95039950399504,0.971808956017967
-4.95029950299503,0.9718325283648899
-4.95019950199502,0.9718560909932928
-4.95009950099501,0.9718796439029408
-4.949999499995,0.9719031870935977
-4.94989949899499,0.9719267205650286
-4.94979949799498,0.9719502443169976
-4.94969949699497,0.9719737583492699
-4.94959949599496,0.9719972626616104
-4.94949949499495,0.9720207572537837
-4.94939949399494,0.9720442421255552
-4.94929949299493,0.9720677172766896
-4.94919949199492,0.9720911827069527
-4.94909949099491,0.9721146384161093
-4.9489994899949,0.9721380844039252
-4.94889948899489,0.972161520670166
-4.94879948799488,0.9721849472145969
-4.94869948699487,0.9722083640369842
-4.94859948599486,0.9722317711370931
-4.94849948499485,0.9722551685146902
-4.94839948399484,0.9722785561695408
-4.94829948299483,0.9723019341014115
-4.94819948199482,0.9723253023100685
-4.94809948099481,0.9723486607952779
-4.9479994799948,0.9723720095568065
-4.94789947899479,0.9723953485944202
-4.94779947799478,0.9724186779078863
-4.94769947699477,0.9724419974969708
-4.94759947599476,0.9724653073614409
-4.94749947499475,0.9724886075010636
-4.94739947399474,0.9725118979156055
-4.94729947299473,0.9725351786048342
-4.94719947199472,0.9725584495685163
-4.94709947099471,0.9725817108064198
-4.9469994699947,0.9726049623183113
-4.94689946899469,0.9726282041039587
-4.94679946799468,0.9726514361631298
-4.94669946699467,0.9726746584955918
-4.94659946599466,0.9726978711011128
-4.94649946499465,0.9727210739794604
-4.94639946399464,0.972744267130403
-4.94629946299463,0.9727674505537081
-4.94619946199462,0.9727906242491442
-4.94609946099461,0.9728137882164797
-4.9459994599946,0.9728369424554825
-4.94589945899459,0.9728600869659215
-4.94579945799458,0.9728832217475649
-4.94569945699457,0.9729063468001817
-4.94559945599456,0.9729294621235404
-4.94549945499455,0.9729525677174097
-4.94539945399454,0.972975663581559
-4.94529945299453,0.9729987497157568
-4.94519945199452,0.9730218261197728
-4.94509945099451,0.9730448927933758
-4.9449994499945,0.9730679497363354
-4.94489944899449,0.9730909969484207
-4.94479944799448,0.9731140344294015
-4.94469944699447,0.9731370621790474
-4.94459944599446,0.9731600801971279
-4.94449944499445,0.9731830884834132
-4.94439944399444,0.9732060870376728
-4.94429944299443,0.973229075859677
-4.94419944199442,0.9732520549491956
-4.94409944099441,0.9732750243059991
-4.9439994399944,0.9732979839298579
-4.94389943899439,0.973320933820542
-4.94379943799438,0.9733438739778222
-4.94369943699437,0.9733668044014689
-4.94359943599436,0.9733897250912531
-4.94349943499435,0.9734126360469451
-4.94339943399434,0.9734355372683161
-4.94329943299433,0.9734584287551372
-4.94319943199432,0.9734813105071792
-4.94309943099431,0.9735041825242136
-4.9429994299943,0.9735270448060113
-4.94289942899429,0.973549897352344
-4.94279942799428,0.9735727401629828
-4.94269942699427,0.9735955732376995
-4.94259942599426,0.973618396576266
-4.94249942499425,0.9736412101784536
-4.94239942399424,0.9736640140440346
-4.94229942299423,0.9736868081727804
-4.94219942199422,0.9737095925644638
-4.94209942099421,0.9737323672188561
-4.9419994199942,0.9737551321357302
-4.94189941899419,0.9737778873148583
-4.94179941799418,0.9738006327560126
-4.94169941699417,0.973823368458966
-4.94159941599416,0.9738460944234908
-4.94149941499415,0.97386881064936
-4.94139941399414,0.9738915171363463
-4.94129941299413,0.9739142138842225
-4.94119941199412,0.9739369008927621
-4.94109941099411,0.9739595781617376
-4.9409994099941,0.9739822456909228
-4.94089940899409,0.9740049034800906
-4.94079940799408,0.9740275515290147
-4.94069940699407,0.9740501898374683
-4.94059940599406,0.9740728184052252
-4.94049940499405,0.9740954372320593
-4.94039940399404,0.9741180463177439
-4.94029940299403,0.9741406456620536
-4.94019940199402,0.9741632352647617
-4.94009940099401,0.9741858151256428
-4.939999399994,0.9742083852444708
-4.93989939899399,0.9742309456210202
-4.93979939799398,0.9742534962550654
-4.93969939699397,0.9742760371463806
-4.93959939599396,0.9742985682947407
-4.93949939499395,0.9743210896999202
-4.93939939399394,0.9743436013616941
-4.93929939299393,0.9743661032798369
-4.93919939199392,0.9743885954541237
-4.93909939099391,0.97441107788433
-4.9389993899939,0.9744335505702304
-4.93889938899389,0.9744560135116006
-4.93879938799388,0.9744784667082156
-4.93869938699387,0.9745009101598513
-4.93859938599386,0.9745233438662827
-4.93849938499385,0.9745457678272859
-4.93839938399384,0.9745681820426365
-4.93829938299383,0.9745905865121104
-4.93819938199382,0.9746129812354836
-4.93809938099381,0.9746353662125319
-4.9379993799938,0.9746577414430317
-4.93789937899379,0.9746801069267591
-4.93779937799378,0.9747024626634905
-4.93769937699377,0.9747248086530025
-4.93759937599376,0.9747471448950713
-4.93749937499375,0.9747694713894739
-4.93739937399374,0.9747917881359867
-4.93729937299373,0.9748140951343867
-4.93719937199372,0.9748363923844506
-4.93709937099371,0.9748586798859558
-4.9369993699937,0.9748809576386793
-4.93689936899369,0.9749032256423981
-4.93679936799368,0.9749254838968898
-4.93669936699367,0.9749477324019316
-4.93659936599366,0.9749699711573012
-4.93649936499365,0.9749922001627759
-4.93639936399364,0.9750144194181336
-4.93629936299363,0.9750366289231523
-4.93619936199362,0.9750588286776096
-4.93609936099361,0.9750810186812838
-4.9359993599936,0.9751031989339526
-4.93589935899359,0.9751253694353945
-4.93579935799358,0.9751475301853875
-4.93569935699357,0.9751696811837102
-4.93559935599356,0.9751918224301412
-4.93549935499355,0.9752139539244589
-4.93539935399354,0.9752360756664421
-4.93529935299353,0.9752581876558694
-4.93519935199352,0.9752802898925199
-4.93509935099351,0.9753023823761723
-4.9349993499935,0.9753244651066058
-4.93489934899349,0.9753465380835997
-4.93479934799348,0.975368601306933
-4.93469934699347,0.9753906547763854
-4.93459934599346,0.9754126984917361
-4.93449934499345,0.9754347324527649
-4.93439934399344,0.975456756659251
-4.93429934299343,0.9754787711109745
-4.93419934199342,0.9755007758077154
-4.93409934099341,0.9755227707492533
-4.9339993399934,0.9755447559353685
-4.93389933899339,0.9755667313658409
-4.93379933799338,0.975588697040451
-4.93369933699337,0.9756106529589789
-4.93359933599336,0.9756325991212051
-4.93349933499335,0.9756545355269105
-4.93339933399334,0.9756764621758751
-4.93329933299333,0.9756983790678802
-4.93319933199332,0.9757202862027061
-4.93309933099331,0.9757421835801343
-4.9329993299933,0.9757640711999452
-4.93289932899329,0.9757859490619204
-4.93279932799328,0.9758078171658411
-4.93269932699327,0.9758296755114882
-4.93259932599326,0.9758515240986436
-4.93249932499325,0.9758733629270885
-4.93239932399324,0.9758951919966047
-4.93229932299323,0.9759170113069736
-4.93219932199322,0.9759388208579772
-4.93209932099321,0.9759606206493977
-4.9319993199932,0.9759824106810165
-4.93189931899319,0.9760041909526164
-4.93179931799318,0.9760259614639788
-4.93169931699317,0.9760477222148867
-4.93159931599316,0.9760694732051218
-4.93149931499315,0.9760912144344671
-4.93139931399314,0.9761129459027053
-4.93129931299313,0.9761346676096184
-4.93119931199312,0.97615637955499
-4.93109931099311,0.9761780817386023
-4.9309993099931,0.9761997741602387
-4.93089930899309,0.9762214568196821
-4.93079930799308,0.9762431297167156
-4.93069930699307,0.9762647928511227
-4.93059930599306,0.9762864462226865
-4.93049930499305,0.9763080898311908
-4.93039930399304,0.9763297236764187
-4.93029930299303,0.9763513477581542
-4.93019930199302,0.9763729620761809
-4.93009930099301,0.9763945666302827
-4.929999299993,0.9764161614202437
-4.92989929899299,0.9764377464458477
-4.92979929799298,0.976459321706879
-4.92969929699297,0.9764808872031218
-4.92959929599296,0.9765024429343604
-4.92949929499295,0.9765239889003793
-4.92939929399294,0.9765455251009628
-4.92929929299293,0.9765670515358961
-4.92919929199292,0.9765885682049633
-4.92909929099291,0.9766100751079498
-4.9289992899929,0.9766315722446399
-4.92889928899289,0.9766530596148193
-4.92879928799288,0.9766745372182725
-4.92869928699287,0.976696005054785
-4.92859928599286,0.9767174631241423
-4.92849928499285,0.9767389114261295
-4.92839928399284,0.9767603499605324
-4.92829928299283,0.9767817787271362
-4.92819928199282,0.9768031977257271
-4.92809928099281,0.9768246069560905
-4.9279992799928,0.9768460064180124
-4.92789927899279,0.9768673961112792
-4.92779927799278,0.9768887760356764
-4.92769927699277,0.9769101461909906
-4.92759927599276,0.9769315065770078
-4.92749927499275,0.9769528571935148
-4.92739927399274,0.9769741980402976
-4.92729927299273,0.976995529117143
-4.92719927199272,0.977016850423838
-4.92709927099271,0.9770381619601689
-4.9269992699927,0.9770594637259229
-4.92689926899269,0.9770807557208867
-4.92679926799268,0.9771020379448477
-4.92669926699267,0.9771233103975927
-4.92659926599266,0.9771445730789092
-4.92649926499265,0.9771658259885848
-4.92639926399264,0.9771870691264064
-4.92629926299263,0.9772083024921622
-4.92619926199262,0.9772295260856393
-4.92609926099261,0.9772507399066258
-4.9259992599926,0.9772719439549094
-4.92589925899259,0.977293138230278
-4.92579925799258,0.9773143227325199
-4.92569925699257,0.9773354974614231
-4.92559925599256,0.977356662416776
-4.92549925499255,0.9773778175983666
-4.92539925399254,0.9773989630059837
-4.92529925299253,0.9774200986394156
-4.92519925199252,0.9774412244984509
-4.92509925099251,0.9774623405828788
-4.9249992499925,0.9774834468924876
-4.92489924899249,0.9775045434270666
-4.92479924799248,0.9775256301864045
-4.92469924699247,0.9775467071702907
-4.92459924599246,0.9775677743785142
-4.92449924499245,0.9775888318108644
-4.92439924399244,0.9776098794671311
-4.92429924299243,0.9776309173471032
-4.92419924199242,0.9776519454505708
-4.92409924099241,0.9776729637773232
-4.9239992399924,0.9776939723271506
-4.92389923899239,0.9777149710998426
-4.92379923799238,0.9777359600951894
-4.92369923699237,0.9777569393129811
-4.92359923599236,0.9777779087530079
-4.92349923499235,0.97779886841506
-4.92339923399234,0.9778198182989278
-4.92329923299233,0.9778407584044021
-4.92319923199232,0.977861688731273
-4.92309923099231,0.9778826092793315
-4.9229992299923,0.9779035200483684
-4.92289922899229,0.9779244210381745
-4.92279922799228,0.9779453122485409
-4.92269922699227,0.9779661936792583
-4.92259922599226,0.9779870653301185
-4.92249922499225,0.9780079272009122
-4.92239922399224,0.9780287792914312
-4.92229922299223,0.9780496216014668
-4.92219922199222,0.9780704541308105
-4.92209922099221,0.9780912768792541
-4.9219992199922,0.9781120898465893
-4.92189921899219,0.9781328930326081
